1905-01-01,00SS,-95,-50,-43,-47,-23,-19,-16,-29,-39,-63,-77,-85
1908-01-27,17HR,-95,-69,-59,-88,-65,-53,-46,-55,-74,-82,-77,-85
1951-08-23,19HR,-53,-39,-31,-47,-33,-27,-24,-29,-39,-46,-45,-51
1961-08-07,00SS,-95,-50,-43,-47,-23,-19,-16,-29,-39,-63,-77,-85
1987-04-21,09HR,23,-1,-12,-13,-16,-9,-12,-24,-30,-17,-24,23
