1907-01-01,00SS,-76,-58,-81,-43,-17,-14,-13,-25,-30,-41,-75,-65
1945-12-31,07HR,49,59,65,38,8,8,3,10,7,7,31,36
2003-12-31,08HR,29,39,43,7,-3,-1,-5,-5,-11,-15,14,18
