1943-01-01,00SS,-54,-46,-51,-40,-17,-14,-16,-22,-26,-33,-59,-59
1946-09-01,07HR,38,48,38,36,9,8,1,7,5,2,21,33
1991-01-29,17HR,-54,-62,-69,-64,-47,-36,-40,-34,-44,-45,-59,-59
