1962-01-01,18HR,-67,-79,-77,-78,-53,-48,-37,-62,-67,-68,-84,-81
1986-12-31,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1988-12-31,07HR,46,58,69,53,10,8,0,21,23,35,35,44
