1909-01-01,00SS,-88,-62,-54,-45,-24,-22,-17,-40,-44,-67,-81,-94
1948-06-01,18HR,-65,-62,-54,-63,-52,-46,-35,-55,-60,-67,-60,-70
2001-12-31,07HR,43,67,65,53,10,7,0,18,20,33,30,33
