1881-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1893-07-01,00SS,-101,-88,-82,-56,-26,-19,-13,-31,-34,-63,-77,-83
1949-01-01,07HR,49,62,72,53,8,6,0,12,10,33,35,31
