1902-01-01,00SS,-57,-36,-40,-44,-18,-15,-12,-28,-29,-33,-50,-49
1954-01-01,17HR,-57,-49,-56,-75,-51,-42,-33,-44,-51,-44,-50,-49
1997-11-01,18HR,-44,-36,-40,-61,-38,-32,-25,-37,-39,-33,-37,-36
