1892-01-01,00SS,-74,-32,-28,-26,-14,-14,-13,-27,-24,-39,-58,-36
1947-12-31,08HR,41,25,6,-9,-15,-12,-17,-20,-28,-16,8,10
1991-12-31,07HR,39,39,29,8,-7,-7,-10,-7,-13,10,26,18
