1977-01-01,00SS,-38,-24,-37,-24,-14,-9,-13,-22,-24,-38,-39,-48
2001-02-13,18HR,-30,-24,-37,-32,-28,-18,-23,-29,-33,-38,-30,-37
2003-12-11,07HR,22,29,35,26,24,10,14,8,2,8,7,18
