1924-01-01,00SS,-53,-26,-25,-21,-18,-12,-17,-22,-27,-32,-46,-41
1947-12-31,17HR,-53,-35,-34,-40,-51,-36,-47,-42,-50,-43,-46,-41
1986-08-19,16HR,-62,-47,-46,-55,-62,-49,-56,-55,-62,-56,-61,-48
