1987-01-01,08HR,18,41,10,-6,-8,-14,-10,-18,-14,-18,13,6
2004-01-31,18HR,-48,-68,-40,-43,-57,-33,-34,-41,-52,-49,-54,-39
2008-04-17,07HR,39,65,44,15,10,-8,0,-7,16,16,32,21
