1897-01-01,00SS,-89,-59,-48,-56,-22,-20,-16,-29,-40,-48,-82,-86
1979-12-31,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-03,07HR,44,64,47,55,10,7,0,-7,17,11,33,30
