1893-01-01,00SS,-85,-54,-39,-31,-25,-14,-16,-32,-40,-49,-74,-75
1948-04-01,08HR,42,41,14,-5,-6,-12,-10,-20,-15,-21,5,24
2004-09-21,07HR,40,65,48,16,11,-6,0,-8,17,11,26,22
