1832-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1895-12-31,00SS,-63,-58,-71,-32,-18,-10,-12,-14,-17,-27,-54,-59
1948-07-01,17HR,-63,-73,-79,-49,-35,-22,-24,-21,-29,-37,-54,-59
