1898-01-01,00SS,-91,-59,-70,-56,-22,-19,-16,-29,-39,-48,-83,-89
1948-04-01,18HR,-68,-59,-70,-79,-46,-41,-33,-40,-54,-48,-62,-67
1997-03-05,07HR,45,64,68,55,10,7,0,-7,17,12,33,31
