1949-01-01,16HR,-99,-102,-89,-91,-80,-56,-56,-73,-105,-88,-116,-96
1988-12-31,15HR,-115,-112,-103,-107,-84,-68,-58,-81,-115,-109,-130,-112
2009-02-18,24HR,0,0,0,0,0,0,0,0,0,0,0,0
