1941-01-01,00SS,-95,-67,-78,-55,-24,-20,-15,-31,-35,-60,-77,-76
1948-08-01,19HR,-53,-49,-56,-55,-36,-29,-21,-31,-35,-44,-45,-43
1992-10-01,07HR,45,66,70,52,8,6,0,13,12,31,35,28
