1903-01-01,00SS,-86,-56,-39,-31,-30,-15,-17,-33,-41,-48,-71,-84
1952-12-31,17HR,-86,-77,-55,-61,-84,-45,-47,-62,-77,-64,-71,-84
1992-02-06,08HR,42,41,14,-5,-9,-12,-10,-20,-15,-21,3,30
2011-12-31,07HR,41,66,49,16,11,-7,0,-8,18,11,23,27
