1864-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1947-12-31,00SS,-71,-73,-53,-45,-28,-21,-17,-39,-39,-61,-90,-55
1963-01-31,24HR,0,0,0,0,0,0,0,0,0,0,0,0
