1917-01-01,00SS,-97,-60,-66,-48,-32,-22,-19,-36,-50,-73,-75,-102
1948-01-01,21HR,-32,-25,-26,-27,-22,-16,-13,-18,-26,-32,-25,-38
2017-08-15,18HR,-72,-60,-66,-67,-63,-47,-38,-50,-68,-73,-57,-79
