1923-01-01,00SS,-96,-88,-86,-59,-36,-31,-22,-30,-56,-67,-89,-114
1946-01-31,08HR,51,64,49,10,8,9,0,-7,17,17,18,51
1992-12-31,07HR,48,59,73,54,43,36,20,11,34,36,39,48
