1883-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1892-12-31,00SS,-100,-82,-84,-58,-24,-20,-18,-39,-47,-69,-85,-100
1948-01-31,08HR,52,62,50,11,-6,-4,-9,-8,-14,16,15,41
