1896-01-01,00SS,-98,-59,-71,-56,-21,-19,-16,-39,-39,-50,-83,-89
1947-12-31,07HR,47,63,69,56,10,7,0,18,16,14,33,31
1988-06-01,06HR,43,62,63,77,44,35,21,30,34,32,30,26
