1948-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1985-12-31,07HR,33,45,52,41,10,10,2,8,4,15,16,24
1993-07-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
