1910-01-01,00SS,-48,-37,-42,-50,-19,-18,-13,-25,-34,-38,-58,-48
1945-09-18,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1988-05-19,07HR,36,46,39,47,8,8,1,-8,9,7,19,22
