1948-01-01,00SS,-70,-64,-55,-32,-15,-10,-8,-12,-21,-33,-55,-68
1981-12-31,08HR,27,35,6,7,-1,-1,-3,-7,-9,-12,-11,20
1987-11-03,07HR,46,53,38,29,9,6,2,-4,3,6,15,37
