1853-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1877-01-31,00SS,-33,-21,-25,-21,-14,-19,-16,-21,-27,-26,-39,-27
1893-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
