1830-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1872-01-31,00SS,-57,-54,-59,-26,-15,-11,-11,-14,-13,-22,-44,-49
1957-07-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
