1948-01-01,22HR,-19,-17,-21,-15,-8,-7,-5,-7,-11,-15,-15,-20
1987-07-01,19HR,-45,-42,-52,-44,-26,-22,-17,-21,-27,-39,-38,-48
1992-12-31,24HR,0,0,0,0,0,0,0,0,0,0,0,0
