1858-01-01,00SS,-72,-62,-52,-40,-24,-22,-16,-27,-39,-50,-79,-57
1948-01-01,07HR,47,65,49,13,9,6,-1,-6,14,14,33,26
2009-04-20,06HR,45,63,71,56,46,36,20,18,30,33,29,25
