1913-01-01,00SS,-77,-60,-57,-41,-16,-14,-11,-16,-29,-40,-75,-63
1948-12-31,19HR,-42,-44,-41,-41,-23,-20,-16,-16,-29,-29,-42,-37
2002-06-13,08HR,29,39,9,8,-3,-2,-5,-11,-11,-14,14,17
