1891-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1948-08-01,18HR,-43,-58,-43,-51,-51,-43,-29,-31,-48,-43,-52,-39
2011-01-26,17HR,-58,-78,-61,-71,-68,-57,-38,-41,-63,-58,-69,-51
