1854-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1892-12-31,00SS,-96,-69,-45,-31,-32,-17,-12,-30,-39,-53,-70,-77
1902-12-31,08HR,45,44,12,-5,-10,-15,-14,-19,-14,-19,6,27
