1949-01-01,00SS,-68,-64,-74,-36,-22,-17,-13,-16,-20,-44,-65,-68
1970-12-31,08HR,26,35,37,6,8,5,1,-3,-8,7,14,20
2009-03-09,00RS,-68,-64,-74,44,30,22,13,11,10,17,-65,-68
2012-12-31,08HR,26,35,37,6,8,5,1,-3,-8,7,14,20
