1919-01-01,07HR,49,67,69,59,12,7,2,26,22,37,30,35
1987-12-31,17HR,-130,-110,-77,-87,-83,-64,-64,-89,-81,-90,-106,-125
2001-09-05,08HR,56,69,46,14,-8,-7,-13,-9,-17,14,33,42
