1904-01-01,00SS,-78,-61,-58,-57,-20,-16,-14,-32,-34,-45,-81,-73
1948-07-01,18HR,-58,-61,-58,-80,-43,-34,-30,-43,-47,-45,-61,-54
1988-04-01,07HR,53,64,50,53,9,7,1,13,10,12,36,38
