1889-01-01,18HR,-37,-30,-37,-66,-37,-34,-24,-32,-41,-33,-36,-30
1982-12-31,07HR,28,41,37,46,9,8,1,-9,5,2,11,16
1997-12-31,08HR,29,28,9,10,-2,-2,-5,-16,-14,-17,0,4
2015-07-02,07HR,28,41,37,46,9,8,1,-9,5,2,11,16
