1893-01-01,00SS,-93,-66,-53,-54,-25,-18,-13,-28,-34,-42,-71,-64
1948-08-01,17HR,-93,-88,-75,-93,-69,-51,-36,-44,-61,-57,-71,-64
1996-09-15,07HR,45,65,46,50,7,5,0,11,11,13,32,33
