1884-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1892-12-31,00SS,-74,-63,-53,-30,-14,-9,-7,-17,-18,-32,-71,-66
1974-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
