1882-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1947-12-31,00SS,-70,-65,-58,-47,-20,-18,-14,-23,-33,-44,-75,-72
1964-12-31,24HR,0,0,0,0,0,0,0,0,0,0,0,0
