1933-01-01,00SS,-63,-55,-66,-29,-16,-12,-12,-13,-15,-26,-48,-55
1948-07-01,17HR,-63,-68,-72,-43,-31,-22,-22,-20,-24,-35,-48,-55
1995-12-31,08HR,24,28,31,4,6,3,1,-1,-5,-8,10,16
