1892-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1947-12-31,00SS,-86,-49,-41,-45,-20,-16,-15,-28,-37,-46,-69,-72
1979-08-17,24HR,0,0,0,0,0,0,0,0,0,0,0,0
