1903-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1909-12-31,00SS,-100,-69,-97,-54,-33,-18,-19,-28,-37,-60,-88,-100
1947-12-31,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-01,18HR,-76,-69,-97,-72,-63,-37,-36,-37,-50,-60,-67,-76
1991-08-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
