1908-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1939-01-31,00SS,-54,-37,-29,-26,-14,-13,-11,-25,-26,-38,-62,-44
1948-08-01,08HR,21,28,7,-8,-14,-10,-11,-20,-29,-17,8,14
2005-07-01,07HR,40,45,31,9,-5,-4,-7,-8,-15,8,27,24
