1881-01-01,24HR,0,0,0,0,0,0,0,0,0,0,0,0
1891-12-31,00SS,-74,-60,-55,-52,-19,-17,-14,-30,-31,-41,-80,-69
1946-08-01,08HR,28,39,8,9,-4,-2,-7,-6,-12,-15,15,18
2017-08-24,07HR,50,61,47,48,8,9,1,12,9,10,34,37
