1961,2030,2095,2145,2040,2035,1880,1770,1715,1770,1910,,1940
1962,1885,1945,2105,2060,1860,1730,1610,1725,1840,1985,1890,1935
1964,1890,2060,2050,1970,1895,1740,1535,1615,1740,1845,1975,1825
1965,1850,1965,2070,1980,1870,1705,1620,1655,1905,1935,1880,1945
1966,1945,2050,2025,1915,1855,1730,1700,1735,1845,1965,1870,1900
1967,1925,2015,2135,2030,1870,1690,1660,1665,1810,1900,1910,1940
1968,1970,2010,1935,1915,1820,1720,1590,1615,1840,2010,1870,1930
1969,1985,1965,2050,2115,1925,1785,1695,1700,1930,2070,1980,1960
1970,2000,2105,2115,1960,1820,1745,1605,1655,1865,1980,1975,1965
1971,1980,2010,2045,2020,1840,1640,1615,1675,1790,1960,1970,1910
1972,1880,1925,2040,2130,1930,1775,1680,1760,1915,2015,1940,1965
1973,1960,2085,2135,2100,1900,1755,1690,1750,1905,2000,2005,1915
1974,1980,2015,2010,1960,1840,1730,1650,1690,1745,1975,1900,1935
1980,1875,,2150,,,,,,,,,
1984,,,,,,,,,,,,1865
1985,,1995,1975,1930,1820,1670,1620,1610,1820,1810,1895,1915
1986,1945,2110,2030,1945,1800,1670,1630,,,2005,,
1987,,,,,1895,,,1723,1938,2028,,1980
1988,2060,2113,2070,1960,1880,1733,,1695,1815,1928,1893,1885
1989,,,2050,1818,,,,,,,,
1992,,,,,,1750,1620,1585,1760,,,
1993,,,,,1850,,,,1790,1910,1940,
1994,,2010,2085,1945,,1705,,1675,1755,,,
1995,,,,,,,,1710,1815,1905,,
1996,,,,,,,,1670,1995,2095,1955,2020
1997,2140,2205,2255,2085,1965,,,1840,1955,1970,1915,1960
1998,1970,2020,2130,2075,1970,1810,1655,1665,1805,1785,,
1999,,,2130,1860,,,,,,,,
2001,1835,2025,1965,1880,1890,1735,,,,,,
2002,,,2090,2200,,1810,,1780,1935,2010,2000,1975
2003,2050,2155,2205,2170,1960,1835,1740,1735,1835,2055,2010,2040
2004,2105,2105,2145,,1980,1760,1765,1820,1990,1960,1990,1965
