1961,1030,1220,1470,1970,2490,2610,2830,2640,,2050,1960,1300
1962,1190,1230,1680,1940,2450,2610,2970,2770,2700,2250,1730,1080
1963,1370,1510,1510,1850,1900,2690,2950,2930,2580,2020,2030,1510
1964,950,1390,1980,2020,2380,2810,3010,3130,2830,2340,,1170
1965,990,990,1610,1930,2390,2730,3190,,,2510,1670,1280
1966,1510,1750,1420,2200,2400,3070,2870,3160,2710,2530,1850,1020
1967,1010,1230,1530,2060,2830,2910,3010,3130,2950,2670,,1610
1968,1100,1350,1950,2300,2820,2930,3150,3170,2850,,,1110
1969,920,1080,1620,1970,,,,3020,2710,2070,1790,1190
2006,,,,,,,,,,2310,,
2007,,,,,,,2831,2960,2720,2323,1780,1260
2008,1168,1240,1698,2130,2480,2620,3030,2950,2810,2365,1860,1320
2009,1780,1353,1667,1951,2302,2832,2931,2960,2760,2254,1770,1605
2010,1440,1750,2420,2060,2370,2860,2900,2950,2640,2300,1970,1540
2011,1410,1279,,,,,,,,,,
2015,,,,,2385,2615,2830,2970,2640,2385,1630,1270
2016,830,1485,1570,2190,2515,2740,2780,2740,2675,2645,1805,1320
2017,980,1315,,1825,,2665,2895,2860,2690,2050,1595,1205
2018,1240,1290,1830,1960,2641,2680,3055,2845,,2215,1760,1295
2019,1030,1080,1415,2010,2230,2870,2970,2930,2885,2240,1620,1420
2020,1255,1350,1470,,2675,,,,2780,2320,1630,1265
2021,1350,,1450,2025,2470,2845,3210,2990,2715,2205,,
2024,,,,2090,2635,3045,3080,3055,2820,2465,1930,1380
2025,1365,1350,2022,2057,2508,2859,2980,3015,2800,2407,1880,1426
2026,1410,1701,1680,,,,,,,,,
