1931,74,-12,227,900,1593,1887,1786,1651,1060,839,579,-44
1932,12,-286,267,848,1323,1572,1770,2075,1778,1011,567,74
1933,-214,129,644,1054,1252,1439,1948,1942,1502,1014,370,-369
1934,-40,37,521,1223,1556,1727,1988,1788,1684,982,300,413
1935,-132,295,443,869,1172,1881,2015,1731,1531,949,549,-32
1936,423,223,735,894,1466,1696,1872,1801,1537,691,492,231
1937,167,420,445,947,1534,1805,1873,1798,1401,964,413,6
1938,152,93,854,693,1215,1869,1876,1828,1526,970,633,-143
1939,182,198,310,1121,1031,1733,1808,1867,1458,864,648,-28
1940,-508,68,571,987,1353,1675,1783,1743,1508,877,523,-303
1941,-256,187,626,753,1005,1792,2028,1740,1390,847,339,76
1942,-439,-298,565,978,1406,1717,1901,1893,1687,1215,301,105
1943,16,306,720,1126,1492,1623,1916,2043,1572,1115,364,113
1944,205,-142,244,1129,1354,1594,1905,2157,1449,905,458,14
1945,-516,438,717,1163,1652,1946,2018,1798,1544,947,292,132
1946,-115,452,688,1201,1513,1639,1967,1813,1536,895,405,-57
1947,-254,-158,583,1233,1573,1951,2116,2124,1744,993,690,232
1948,410,277,872,1051,1520,1689,1637,1858,1489,1041,461,48
1949,35,179,407,1267,1225,1720,2080,1958,1837,1210,439,353
1950,29,403,656,844,1574,2003,2188,1939,1481,935,462,-149
1951,154,313,464,926,1313,1689,1935,1839,1599,866,674,52
1952,-26,-41,654,1145,1500,1870,2185,1995,1276,937,396,122
1953,-207,39,677,1080,1549,1585,1958,1872,1584,1090,323,208
1954,-151,-42,734,718,1283,1714,1709,1678,1568,1024,555,397
1955,146,199,387,962,1323,1712,1868,1757,1471,875,349,444
1956,257,-859,494,725,1354,1411,1777,1624,1580,817,237,89
1957,-154,483,884,857,1032,1717,1845,1708,1398,910,411,34
1959,8,181,754,999,1375,1662,2004,1734,1537,882,196,232
1960,-89,221,637,860,1403,1705,1598,1718,1279,888,629,42
1961,-25,549,664,1156,1147,1684,1695,1724,1836,1094,425,157
1962,162,89,196,929,1126,1543,1745,1893,1428,979,243,-250
1963,-608,-378,339,966,1209,1622,1904,1682,1502,946,758,-275
1964,-271,250,304,986,1457,1769,2004,1728,1505,838,564,-56
1965,100,-258,422,751,1240,1670,1671,1671,1275,877,394,286
1966,-183,604,417,1053,1363,1745,1641,1576,1566,1241,216,192
1967,11,278,647,753,1279,1515,2015,1791,1415,1255,459,-110
1968,-58,196,543,983,1240,1621,1757,1624,1375,1140,421,-64
1969,-2,-56,438,801,1408,1422,1914,1704,1524,983,495,-334
1970,-106,149,218,685,1164,1738,1777,1755,1509,918,585,-48
1971,-91,87,158,1193,1559,1581,2045,1986,1474,1112,400,152
1972,54,352,745,853,1296,1614,1851,1769,1270,836,527,0
1973,27,124,426,654,1532,1789,1893,2092,1646,904,451,130
1974,306,367,764,963,1292,1616,1890,2010,1537,630,518,485
1975,385,264,473,901,1379,1585,1939,1951,1786,926,551,25
1976,236,204,498,911,1517,1986,2098,1779,1421,1177,560,-26
1977,111,581,847,740,1325,1710,1881,1758,1395,1131,622,225
1978,57,22,563,772,1146,1465,1714,1642,1387,879,340,210
1979,-193,257,569,700,1296,1669,1794,1662,1447,1058,392,353
1980,-67,458,610,763,1181,1501,1583,1881,1564,916,309,-36
1981,-109,-65,780,1019,1264,1612,1676,1809,1458,962,461,124
1982,93,80,421,748,1337,1752,1972,1738,1657,1006,608,291
1983,296,-86,595,985,1146,1735,2256,1870,1511,1033,392,91
1984,92,55,290,757,1037,1564,1843,1745,1358,1010,574,138
1985,-541,-73,330,883,1307,1500,1987,1766,1582,1022,139,246
1986,80,-451,350,668,1504,1656,1814,1803,1443,1148,493,183
1987,-362,84,125,971,1050,1467,1899,1795,1725,1129,575,257
1988,340,238,449,977,1510,1629,1882,1866,1468,1115,293,287
1989,90,348,853,863,1466,1586,1938,1823,1459,1054,329,217
1990,62,656,733,756,1510,1587,1892,1928,1432,1181,498,-7
1991,141,-42,785,810,1065,1586,2084,2048,1738,916,417,61
1992,-71,198,682,900,1560,1679,2007,2125,1521,879,684,176
1993,330,63,482,1108,1585,1799,1806,1893,1450,921,289,444
1994,312,308,1001,819,1453,1787,2210,2034,1494,1005,858,373
1995,66,536,417,1001,1382,1546,2175,1889,1336,1343,435,55
1996,30,-45,369,963,1292,1761,1768,1766,1164,982,536,22
1997,-92,435,759,829,1395,1638,1773,2018,1602,970,457,260
1998,184,328,548,943,1511,1801,1940,1925,1457,1061,247,52
1999,174,-65,629,943,1556,1609,1960,1874,1717,1002,256,175
2000,20,428,647,1024,1551,1850,1669,1956,1585,1034,566,361
2001,162,341,773,755,1593,1604,1938,1983,1232,1324,341,41
2002,71,547,730,942,1351,1958,1895,1829,1346,1051,621,385
2003,57,-124,763,960,1511,2262,2052,2307,1541,732,547,107
2004,162,211,458,961,1234,1669,1879,1952,1604,1215,450,107
2005,13,-108,581,983,1421,1910,1917,1689,1629,1153,425,-15
2006,-147,83,388,923,1395,1854,2323,1592,1767,1318,686,233
2007,382,457,624,1372,1525,1783,1849,1785,1403,1026,317,141
2008,263,331,556,865,1583,1800,1902,1868,1328,1040,459,70
2009,-116,78,482,1206,1624,1711,1949,2039,1629,996,696,103
2010,-118,137,563,1073,1278,1750,2121,1825,1438,980,565,-72
2011,152,336,707,1300,1594,1761,1761,2029,1745,1045,582,402
2012,302,-256,801,985,1520,1875,1921,2056,1520,1077,630,211
2013,139,-21,365,997,1268,1701,2129,1947,1576,1253,497,185
2014,343,,,,,,,,,,,
