1964,750,900,1140,1435,1815,2345,2480,2450,2065,1900,1440,1229
1965,970,855,1160,1379,1700,2345,2450,2325,2130,1610,1460,1225
1966,1014,1235,1185,1585,1829,2234,2534,2590,2180,2095,1725,1185
1967,880,780,1110,1485,1950,2270,2515,2575,2225,1845,1390,1220
1968,914,1115,1115,1604,2190,2365,2565,2430,2275,1765,1425,1129
1969,839,1220,1155,1350,2070,2405,2434,2415,2320,1820,1450,1265
1970,1130,1225,1290,1620,1870,2355,2595,2545,2190,1704,1385,1045
1971,1200,960,1225,1410,2004,2365,2430,2555,2175,1625,1400,995
1972,845,960,1150,1654,1925,2320,2555,2575,2295,1810,1385,939
1973,880,1185,1095,1470,1965,2280,2595,2420,2240,1875,1554,1290
1974,695,1054,1185,1385,1829,2259,2555,2480,2240,2004,1455,1014
1975,900,914,1335,1525,1929,2290,2585,2475,2430,1925,1425,950
1976,910,850,1120,1485,1985,2285,2450,2410,2115,1820,1460,1090
1977,1014,1285,1200,1495,1979,2355,2580,2595,2175,1610,1604,985
1978,939,1204,1300,1504,1904,2375,2625,2455,2140,1829,1370,1220
1979,979,1095,1325,1485,1950,2445,2575,2545,2309,1854,1470,1165
1980,830,935,1120,1415,1815,2300,2645,2580,2230,1965,1685,1215
1981,900,975,1345,1580,1820,2475,2515,2570,2309,2085,1279,1335
1982,1060,785,1054,1460,1800,2310,2470,2445,2290,1870,1360,1155
1983,805,820,1125,1570,1970,2190,2560,2460,2184,1715,1365,1185
1984,1115,1060,1185,1455,1985,2350,2515,2435,2305,1945,1475,1000
1985,1129,735,1140,1600,2050,2305,2520,2584,2300,1625,1575,1210
1986,1130,1130,1165,1604,1915,2385,2565,2595,2305,1800,1200,1025
1987,1140,1080,814,1385,1750,2320,2605,2520,2275,1740,1380,1085
1988,1075,964,1129,1485,1929,2365,2720,2550,2300,1785,1145,1065
1989,785,1000,1305,1720,1840,2215,2525,2530,2285,1729,1354,1100
1990,805,1050,1310,1600,1900,2325,2610,2520,2209,1854,1710,1215
