1997,,,,,,2405,2828,2617,2368,1754,1102,
1999,,783,916,1596,1921,2369,2725,2640,2279,1707,1385,860
2000,538,844,1262,1506,2121,2459,2475,,2231,1683,963,378
2001,543,879,934,1615,2007,2444,2468,2620,2162,1668,1416,1131
2002,827,883,1252,1789,1992,2537,2695,2620,2386,1856,1118,664
2003,343,611,1242,1506,1948,2415,2637,2633,2300,1679,1509,679
2004,408,647,1191,1639,2355,2482,2684,2455,2303,1661,1219,721
2005,631,646,803,1499,1779,2380,2668,2654,2443,1793,1321,589
2006,907,664,1014,1664,1904,2363,2624,2610,2134,1616,1318,984
2007,812,419,1211,1492,1929,2402,2542,2635,2285,2086,1127,988
2008,622,974,1198,1598,1906,2598,2564,2521,2370,1611,1035,1010
2009,487,705,996,1659,2163,2511,2550,2718,2310,1826,1436,752
2010,472,422,1183,1719,2189,2721,2716,,2534,1837,1193,272
2012,903,1053,1725,,,,,,,1668,1012,1023
2013,732,585,934,1486,1889,2446,,2571,2284,1783,1103,970
