1976,,,,,,,,,,2293,,
1977,,,,,,,,2111,2213,,,2683
1978,2707,2702,2590,2494,2345,2133,1940,2168,2262,,,
1979,2588,2627,,,2254,2068,,,2209,,2495,
1980,,,,2535,2234,,,2055,2202,,2483,
1981,2762,,,,2252,2098,,,,,,
1984,,,,,,,1978,1985,2115,2294,2414,2564
1985,2693,2684,,,,,,,,,,
1987,,,,,,,,,2285,2331,2456,
1988,,2708,2616,2549,2279,2136,2069,,,2350,2416,
1989,2640,,2633,,,,,,,,,2545
1990,2624,2614,,,,,,,2284,,,
1991,,,,2407,,,,,,,,
1992,,,,2464,2246,2073,,2002,2175,,,
1993,,,,,,,,,2083,2278,2481,
1995,,2713,2582,,2230,,2050,,,,,2517
1996,2692,2666,2610,,,,,,,,,
1997,,,,,,,,,,,2493,
1998,,,,,,,,2058,2217,,2502,2516
1999,2660,2670,2582,2409,,,,2063,2211,2239,2388,2511
2000,,2645,2533,2454,,,,,2139,2294,,2588
2001,2615,2694,2664,2484,,2069,,2119,2211,2305,2502,2658
2002,2618,2656,2586,2386,,,2105,2135,2142,2231,,2421
2003,2559,2582,,2460,2393,2125,1968,2007,2157,2391,2483,
2004,,2684,2628,2530,2233,2058,2110,2143,2257,,,
2005,2706,2671,2630,2503,2309,2190,2013,2106,,,,
