1952,,,,,3100,3040,2360,2640,2840,2940,2750,2520
1953,2570,2650,,2640,2920,3060,2580,2570,,2880,2680,2690
1954,,,,,,,,,2550,2750,2540,2410
1955,2100,2450,,,3100,3120,2880,2430,2520,2720,2560,2430
1956,2270,2510,,2640,3020,2850,2500,2450,2600,2610,2410,2360
1957,2440,2380,,,,,,,,,,
1958,2451,2441,2761,2851,3021,2911,2661,2571,2691,2691,,2441
1959,2421,2621,2741,2991,3051,3081,2731,2521,,2711,2571,2271
1960,2401,2561,2691,2881,2911,2991,2681,2631,2651,2701,2571,2511
1961,2511,2601,2721,,2981,2901,2621,,2581,2631,2461,2451
1962,2401,,,,,,,,,,,
1964,,,,,,,,,,,,2361
1965,2430,2520,2670,2650,2930,3020,2830,2710,2750,2640,2530,2400
1966,2440,2360,2530,2730,,3180,,2670,2670,2740,2540,2370
1967,2210,2600,2690,2630,2850,2970,2610,2540,2720,2670,2770,2320
1968,2400,2250,2580,2550,2900,2860,2800,2620,2660,2720,2430,2410
1971,2360,,,,2850,3000,,,,,,
1972,2440,,,,,,,,2810,,,
1973,,,,,,3020,,,,,2580,2320
1974,,2540,,,,,,2680,2690,2760,2430,2360
