2001,657,,,,,2529,2529,2653,2159,1674,1575,1168
2002,899,856,1333,1932,2052,2492,2758,2630,2496,1945,1125,701
2003,492,799,1400,1630,2142,2527,2677,2697,2243,1719,1512,696
2004,578,679,1322,1679,2357,2601,2716,2508,2347,1885,1337,761
2005,791,870,1088,1534,1925,2503,2786,2698,2513,1856,1424,727
2006,1041,746,1133,1827,2047,2474,2729,2708,2248,1678,1300,1091
2007,900,704,1336,1579,2033,2503,2623,2816,2434,2108,1211,1138
2008,749,1063,1278,1724,2086,2695,2711,2696,2424,1598,1088,1112
2009,696,742,1203,1638,2169,2576,2573,2665,2258,1803,1364,803
2010,497,553,1159,1714,2268,2792,2765,2754,2466,1845,1214,331
2011,452,999,1240,1806,2109,2721,2799,2733,2381,1630,1349,1064
2012,909,1006,1674,1739,2233,2343,2888,2634,2325,1793,988,1149
2013,1064,825,931,,,2517,2654,2587,2299,1791,1169,1046
2014,507,858,1004,1734,2212,2563,2631,2595,2420,1855,1031,953
2015,747,469,1311,1735,2120,2714,2781,2612,2481,1855,1546,1607
2016,642,878,1534,1656,2108,2619,2906,2776,2535,1970,1268,979
2017,1063,1261,1183,1973,2237,,2779,2642,2412,1891,1296,864
2018,516,1405,1026,1537,2337,2713,2667,2777,2688,2009,1336,1060
2019,803,1254,1268,1785,2417,2558,2799,2749,2536,2098,1117,1111
2020,1094,981,1109,,,,,,2400,2070,1567,871
2021,785,897,1403,1681,2054,2526,2657,2696,2348,1967,1098,1312
2022,617,1108,1442,1673,2340,2570,2787,2672,2376,1702,1464,868
2023,1037,1312,1377,1813,1970,2406,2809,2726,2422,1873,1231,1063
2024,849,989,1508,1770,2290,2549,2782,2645,2408,1798,1474,899
2025,400,1027,1391,1870,2285,2711,2849,2579,2320,1730,1292,810
2026,648,769,1555,1829,2101,2621,2848,2796,,,,
