1952,2426,2496,2946,3406,3576,3506,3246,2916,3006,3106,2796,2366
1953,2466,2736,3026,3156,3496,3166,3046,2946,3136,3236,2926,2276
1954,2296,2586,3026,3336,3506,3456,3156,2856,3086,3136,2886,2456
1955,2416,2716,3026,3346,3446,3406,3206,3056,3166,3246,2846,
1956,,,3056,3406,3586,3496,3146,2896,3126,3066,2876,2436
1957,2246,2546,2936,3276,3426,3640,3240,3106,3151,3200,2972,2655
1958,2521,2577,3098,3537,3542,3418,3100,2893,3101,3097,3008,2564
1959,2390,2710,3070,3330,3560,3600,3250,2870,3080,3100,2850,2370
1960,2350,2640,2960,3240,3460,3430,,,,3200,2957,2598
1961,2416,2600,,3355,,,,,,,2962,
1962,,2530,,3280,3580,3460,3200,2970,3080,3150,2980,2420
1963,2440,3020,2850,3250,3483,,3285,3097,,3137,2871,2586
1964,,2755,3224,3340,,3399,3210,,3127,3050,2720,2650
1965,2530,2670,3070,,3590,3410,3220,2920,3060,3280,2670,2210
1966,2330,2500,2950,3360,3350,3430,3330,3180,3050,3230,2840,2490
1967,2190,2650,3000,3440,3600,3470,3150,2950,3060,3100,2770,
1968,2270,2674,3010,3374,3495,3335,3180,3160,3205,3210,2835,2580
1969,2410,2755,3149,3399,3574,3495,3135,2999,3200,3245,2910,2570
1970,2530,2695,2990,3365,3524,3649,3249,3045,3165,3155,2774,2405
1971,2215,2795,3140,3380,3595,3545,3249,3024,3210,3115,2780,2520
1972,2355,2710,3040,3340,3474,3460,3440,3215,3395,3324,2740,2524
1973,2375,2635,2980,3415,3615,3635,3360,3165,3370,3220,2775,2445
1974,2270,2520,3040,3310,3515,3549,3155,3060,3205,3210,2715,2280
1975,2140,2460,2970,3474,3490,3535,3120,3110,3135,3125,2735,2540
1976,2230,2599,2805,3215,3545,3384,3235,3155,3160,3170,2874,2485
1977,2505,2524,2799,3245,3530,3524,3255,3070,3199,3215,2695,2320
1978,2390,2705,3024,3355,3645,3380,3145,3160,3185,3185,2770,2515
1979,2610,2550,3110,3300,3520,3430,3190,3110,3200,3290,2880,2330
1980,2570,2730,3152,,3723,3474,,,,,3042,2260
1981,,,,,3630,3510,3270,,3320,,2710,
1982,2280,2570,,,3600,,,,3350,3270,2700,2410
1983,,2760,2900,3500,,,,3190,3323,,,
1987,,,3080,,,,,,3160,,,
1988,2480,,,,,,,,,,,
1989,,,,,,,3340,,,3210,,
1990,,2550,,,,,,,,3300,2930,2370
1991,2420,,,,3410,,,,,,,
1992,,,,,,3560,,3080,3260,,2730,2370
1993,,2670,3120,3450,3550,3550,3300,3190,3310,3430,3169,2466
1994,2381,2646,3203,,3500,,3280,,,,2820,2300
1995,2120,,3180,3540,3580,3630,,3320,,,2770,
1996,2630,3019,3270,,,3460,3290,,,,2801,2560
1997,,2480,3090,,3580,,,3300,3130,3444,2820,2615
1998,2405,2835,2835,,,3580,3530,3165,3219,3377,2952,2512
1999,2422,2621,3207,3497,3662,3662,3227,2986,3232,,2892,2462
2000,2661,2421,2927,3492,3682,3532,,2832,3407,3347,2841,2457
2001,2372,2512,,3477,,,,3122,,3227,2812,2691
2002,,,,,,3707,3312,,,3192,2946,2631
2003,2577,2827,,3592,3587,3432,,,,,,
2009,,,,,,,3403,3243,3379,3360,2896,2695
2010,2530,3026,3190,3625,3800,3530,3260,3140,3190,3415,3069,2490
2011,2395,2780,3280,3410,3730,3528,3395,3096,3210,3316,2860,2340
