1916,138,-182,728,1508,1938,2078,2618,2698,,,,
1918,,,,1148,2008,2498,2598,2588,2098,1438,468,-222
1919,-492,158,488,1528,1888,2198,2608,2608,1808,1398,998,268
1920,98,498,458,948,1678,2228,2508,2448,1928,1288,398,-371
1921,-42,-2,378,1328,1608,2098,2608,2338,1928,1288,718,278
1922,68,228,748,1468,1818,2298,2608,2468,2188,1448,1028,488
1923,-2,88,658,1238,1858,2348,2528,2738,1718,1248,758,78
1924,138,278,698,1378,1548,2148,2708,2568,1958,1428,708,178
1925,-282,-242,878,1308,2028,2528,2788,2538,2138,1518,748,808
1926,258,238,898,1168,2008,2178,2408,2618,2048,1458,358,318
1927,-371,38,378,1528,1958,2498,2818,2508,2028,1758,778,288
1928,-332,188,318,1278,1968,2398,2528,2388,1878,1408,878,98
1929,-472,-22,748,1718,1788,2238,2658,2518,2108,1198,738,-472
1930,-412,-111,648,1258,1918,2478,2808,2408,1738,1278,1058,-142
1931,-12,-532,608,1478,1668,2228,2488,2448,2268,1338,478,178
1932,18,128,938,1648,1798,2348,2698,2328,2008,1228,428,-442
1933,-292,198,348,1458,2028,2238,2788,2628,2048,1278,828,158
1934,-692,328,658,1108,1508,2298,2478,2498,1658,1248,478,248
1935,-472,358,498,1348,1898,1998,2628,2698,1838,1419,369,49
1936,-221,319,409,1289,1879,2429,2519,2279,2059,1709,929,99
1937,-211,339,499,1069,1799,2289,2689,2599,2099,1349,469,139
1938,189,319,519,1659,2129,2379,2499,2519,2039,1319,559,189
1939,69,139,529,1109,1959,2539,2789,2479,2049,1309,899,609
1940,229,359,639,1599,1739,2469,2709,2549,1979,1469,949,499
1941,-31,449,1039,1469,2019,2559,2529,2519,2039,1669,769,289
1942,169,-151,649,1369,1909,2349,2719,2409,1859,1409,909,349
1943,39,59,459,1259,1779,2279,2819,2479,1919,1159,569,339
1944,149,429,1239,1459,2089,2399,2859,2529,1949,1189,709,-301
1945,-131,-341,379,1419,1809,2279,2549,2639,2009,1569,509,209
1946,89,659,779,1519,2049,2259,2519,2419,2069,1559,439,-61
1947,49,229,1159,1439,1749,2119,2499,2489,1949,1299,1149,349
1948,399,239,559,1229,1889,2259,2779,2529,1829,1289,819,-211
1949,-121,149,519,1319,1759,2129,2579,2359,1739,1029,519,249
1950,-70,59,819,1279,2009,2409,2609,2499,1939,1349,329,-291
1951,-211,-311,499,1439,1919,2019,2479,2479,2139,1429,769,609
1952,229,439,599,1419,1789,2249,2619,2599,1949,1409,309,119
1953,139,579,609,1269,1939,2259,2719,2419,2079,1039,359,129
1954,-141,69,379,1519,1849,2069,2469,2359,2029,1529,619,59
1955,249,459,709,1239,1899,2399,2559,2619,2039,1329,1039,499
1956,-21,179,619,1519,1939,2179,2869,2569,2019,1439,1109,189
1957,-241,-91,829,1199,1859,2299,2429,2389,2119,1269,529,269
1958,289,349,879,1319,1589,2339,2619,2299,1959,1359,349,359
1959,219,-1,509,1599,1849,2279,2379,2439,2339,1449,499,-21
1960,109,469,229,1149,1539,2329,2379,2439,1919,1429,669,369
1961,339,89,709,1439,2159,2329,2669,2499,2089,1089,819,359
1962,-1,519,1259,1299,1779,2209,2739,2549,1869,1309,219,159
1963,349,659,899,1489,1799,2379,2479,2319,1899,1539,799,189
1964,-371,189,839,1239,1759,2249,2419,2429,1919,1099,879,-31
1965,109,9,579,1429,1999,2289,2699,2509,1959,1409,919,569
1966,409,649,729,1379,1749,2519,2639,2579,2009,1199,549,259
1967,49,69,859,1399,1749,2229,2479,2479,1959,1179,799,469
1968,219,119,809,1249,1719,2239,2519,2479,1989,1319,719,39
1969,-591,-521,599,1349,1779,2279,2429,2419,1899,1259,789,719
1970,49,499,709,1539,1909,2239,2439,2569,1969,1399,919,219
1971,-231,179,889,1419,1929,2519,2649,2459,2069,1489,1069,679
1972,-266,-655,424,1434,1764,2134,2294,2274,1984,1434,1034,-25
1973,-285,204,514,1434,1834,2464,2774,2544,1824,1464,1044,454
1974,-266,-256,654,1424,1924,2404,2744,2344,2004,1474,834,-106
1975,-6,-36,594,1564,1844,2424,2824,2614,2024,1314,374,224
1976,324,-36,504,1334,1934,2334,2734,2734,1934,1144,494,114
1977,-386,164,1024,1704,1934,2464,2654,2514,2134,1334,994,164
1978,-146,-56,594,1484,1794,2264,2654,2424,2194,1474,464,584
1979,64,364,554,1394,1574,2264,2684,2504,1984,1674,784,534
1980,-16,-96,534,1554,1904,2294,2754,2494,2064,1404,1134,724
1981,314,274,,1404,1824,2154,2524,2314,1924,1154,834,344
1982,264,104,604,1624,1994,2364,2564,2484,1894,1324,334,224
1983,54,434,634,1484,1814,2264,2774,2704,2034,1304,1044,314
1984,-86,-566,644,1364,1844,2474,2874,2804,1934,1304,764,-506
1985,14,334,404,1624,1844,2444,2724,2434,2124,1224,674,404
1986,254,324,424,1374,1924,2304,2724,2544,2244,1414,694,144
1987,244,394,864,1164,1834,2185,2405,2655,1935,945,735,665
1988,,285,635,1585,1625,2395,2665,2455,2105,1395,1295,655
1989,-85,-255,715,1105,1635,2395,2635,2545,1985,1605,605,655
1990,-25,175,655,1275,2025,2305,2585,,2205,1385,1075,335
