1878,505,815,965,1495,1895,2185,2415,2475,2195,1665,935,525
1879,715,985,1115,1275,1525,2205,2285,2685,2155,1495,895,255
1880,415,865,1085,1525,1725,2035,2585,2295,2045,1725,1215,865
1881,535,805,1065,1545,1755,2115,2645,2495,1795,1365,985,715
1882,665,805,1295,1405,1775,2235,2385,2335,1965,1675,1105,835
1883,645,905,715,1235,1735,2035,2295,2375,2045,1445,1025,525
1884,575,845,1145,1485,1925,1875,2475,2355,1995,1325,785,745
1885,535,965,1165,1425,1695,2245,2515,2475,2045,1395,1165,695
1886,705,835,905,1495,1755,2115,2455,2285,2215,1715,1125,845
1887,615,595,1175,1325,1655,2215,2605,2475,2105,1245,1065,655
1888,355,655,975,1345,1905,2325,2265,2295,2205,1385,1005,765
1889,545,665,885,1305,1985,2275,2385,2295,1905,1655,995,505
1890,845,625,1015,1375,1845,2165,2335,2485,1885,1405,1015,565
1891,305,645,985,1275,1805,2085,2425,2255,2085,1655,1095,735
1892,665,895,865,1495,1835,2275,2425,2415,2125,1565,1105,505
1893,295,815,1125,1525,1825,2185,2425,2435,2165,1675,1085,835
1894,535,765,1035,1525,1795,2085,2525,2385,2055,1605,1095,645
1895,565,405,985,1435,1735,2165,2495,2395,2325,1585,1215,735
1896,515,595,1265,1275,1685,2145,2505,2135,1945,1525,1035,895
1897,765,1015,1235,1505,1735,2295,2615,2355,2065,1475,995,725
1898,775,805,1145,1285,1735,2145,2285,2435,2215,1715,1395,795
1899,925,995,1085,1425,1775,2105,2415,2475,2115,1625,1095,515
1900,765,975,905,1345,1805,2285,2465,2375,2155,1795,1255,755
1901,475,435,1015,1455,1735,2335,2365,2425,2025,1605,995,825
1902,715,945,1085,1605,1535,2015,2465,2405,2165,1535,935,645
1903,675,915,1125,1165,1825,2035,2365,2445,2105,1605,1065,795
1904,755,945,1165,1555,1915,2415,2685,2495,1855,1555,955,705
1905,355,655,1155,1505,1685,2175,2655,2435,2135,1135,1085,735
1906,595,615,975,1375,1705,2195,2445,2505,1935,1625,1225,605
1907,415,645,845,1255,1835,2205,2285,2475,2155,1765,1115,985
1908,465,735,915,1225,2015,2265,2405,2345,1935,1655,915,655
1909,545,435,935,1495,1785,2015,2265,2425,1975,1675,985,1015
1910,695,865,1085,1395,1705,2185,2215,2285,1855,1595,925,885
1911,535,635,1035,1355,1765,2135,2515,2625,2185,1675,1365,885
1912,725,985,1235,1265,1775,2135,2405,2165,1635,1425,845,865
1913,795,695,1155,1395,1775,2215,2175,2285,2055,1655,1185,585
1914,395,905,1165,1525,1775,1975,2275,2325,1935,1415,995,885
1915,605,685,1045,1335,1905,2215,2335,2295,1855,1325,945,1055
1916,715,805,1155,1465,1925,2275,2405,2355,1825,1475,1155,955
1917,565,565,895,1155,1935,2285,2455,2405,2195,1505,935,545
1918,665,735,985,1275,1695,1925,2395,2295,2155,1365,905,775
1919,765,625,1075,1315,1585,2215,2145,2445,2185,1335,945,615
1920,815,875,1205,1445,2145,2185,2505,2345,2145,1515,965,795
1921,865,775,1115,1295,1865,2105,2485,2415,2135,1735,1005,605
1922,535,725,1185,1305,1985,2255,2375,2615,1865,1435,825,655
1923,605,785,1065,1355,1845,1935,2575,2655,1995,1725,1255,705
1924,555,635,975,1435,1935,2215,2455,2175,2055,1485,995,815
1925,715,885,835,1365,1775,2285,2295,2385,1855,1615,1095,655
1926,545,1045,1035,1415,1595,1955,2265,2215,2185,1675,1315,715
1927,695,715,1165,1405,1875,2295,2445,2445,2075,1555,1265,855
1928,875,815,1065,1525,1605,2205,2765,2685,2145,1585,1095,545
