1880,-236,-456,-266,274,944,1524,1974,1804,1384,774,-736,-1306
1881,-1266,-376,404,874,1334,1674,2064,1934,1264,314,-206,-96
1882,-696,-456,-56,484,1054,1634,1974,2224,1574,524,-96,-296
1883,-786,-1026,114,474,1024,1694,2084,2034,1504,334,-6,-266
1884,-1166,-996,-176,544,1254,1754,1744,1974,994,814,214,-1426
1885,-646,-246,464,774,1094,1414,1864,1824,1314,844,364,-86
1886,-1246,104,-176,614,1304,1654,2154,2044,1174,614,-176,-306
1887,-666,-1536,454,594,1114,1464,1964,1764,1344,594,74,-536
1888,-1516,134,-496,944,1044,1524,2034,1934,1674,854,-435,-406
1889,-866,-396,364,944,1184,1744,1954,1964,1264,994,-66,-536
1890,-1396,-855,154,744,1224,1494,2164,1944,1384,744,264,-116
1891,-266,-1436,-516,844,1274,1294,1904,1924,1394,824,94,-206
1892,-616,4,204,434,874,1424,1854,1904,1574,794,244,-435
1893,-576,-1116,-116,364,1074,1374,2104,1924,1214,514,-86,-56
1894,-756,-886,-96,724,1274,1504,2074,2144,1194,774,464,-446
1895,-836,-636,-6,844,1114,1364,1894,1904,1114,804,-6,-485
1896,-485,124,-216,374,814,1734,2054,1854,1074,834,-796,204
1897,-636,-416,-616,724,1564,1494,1774,2034,1404,754,-246,-476
1898,-506,104,-506,734,974,1474,1874,2064,1344,444,-196,-646
1899,-556,-1246,-546,494,854,1444,2004,1604,1514,474,424,-376
1900,-76,-576,344,844,1304,1894,1974,1774,1144,714,-176,24
1901,-496,-586,164,604,1344,1224,2174,2054,954,994,384,-296
1902,-536,-156,14,544,1154,1394,1754,1844,1264,914,-86,-566
1903,-176,-516,-186,444,964,1724,1774,1904,1224,994,-266,-136
1904,-156,-616,-246,824,1104,1554,1954,2044,1504,874,464,-186
1905,-616,-786,314,624,954,1314,2004,2034,1494,374,-6,-426
1906,-246,-136,-396,844,944,1354,2154,1864,1414,824,-196,-386
1907,-1406,-276,64,424,964,1364,1824,1654,1214,944,324,-206
1908,-356,-236,4,814,954,1344,2054,1734,1384,484,74,-366
1909,-1136,-435,44,204,944,1484,1894,1954,1314,744,204,-955
1910,-716,-886,694,1104,1284,1664,2054,1704,1094,864,74,-446
1911,-806,-786,364,414,984,1634,1774,1664,1044,434,-286,-516
1912,-546,-116,-606,674,1074,1694,1754,1714,914,514,394,-106
1913,-706,-855,-346,714,1084,1634,1824,2004,1404,494,304,-446
1914,-56,-466,154,654,1164,1464,2104,1874,1324,654,354,-686
1915,-485,-46,294,1094,1044,1294,1644,2094,1084,934,104,-256
1916,-1856,-446,344,664,844,1404,1974,1844,1264,464,-196,-846
1917,-706,-816,-466,364,944,1434,2254,1914,1384,664,454,-456
1918,-626,-476,374,454,924,1904,1904,1754,1304,944,-16,-206
1919,4,-656,-116,844,1254,1864,2244,2104,1364,154,-435,-896
1920,-426,-376,-196,304,964,1444,2104,1944,1354,574,-96,-225
1921,-126,84,104,534,1094,1764,2094,2004,1014,1024,-76,-576
1922,-706,-1036,-86,444,1054,1754,1914,2044,1564,944,-176,-786
1923,-246,-796,34,544,1064,1494,2124,1834,1424,484,304,-416
1924,-796,104,-86,554,1224,1464,2014,1864,1374,794,4,-1046
1925,-156,154,254,774,1264,1544,2144,1844,1174,94,44,104
1926,-236,144,274,804,1214,1654,2104,1804,774,914,104,-426
1927,-696,-326,174,504,744,1594,1994,1704,1214,894,4,-1146
1928,-456,-496,284,524,1454,1354,1964,1744,1314,644,214,-476
1929,-1266,-905,214,364,1044,1524,2164,2244,1014,824,-56,-336
1930,-1576,194,-116,1044,1144,1604,2164,2094,1404,504,74,-156
1931,-26,54,184,674,1224,1754,2114,2104,1344,804,-176,-356
1932,-646,-176,-406,674,1214,1674,2064,1954,1444,574,414,-786
1933,-336,-756,214,494,984,1904,2224,1864,1254,884,394,-116
