1981,,2595,2728,,,,,,,2620,,2635
1982,2616,2606,2651,2706,2731,2691,2646,2676,2696,2626,2686,2706
1983,2696,2680,2800,2861,2796,2771,2716,2736,2696,2691,2656,2641
1984,2636,2611,2676,2741,2706,2701,2661,2721,2666,2656,2656,2646
1985,2586,2706,2721,2710,2731,2716,2616,2691,2666,2661,2681,2611
1986,2606,2576,2646,2726,2746,2711,2666,2641,2671,2661,2651,2671
1987,2626,2631,2741,2761,2726,2761,2696,2715,2720,2717,2717,2697
1988,2715,2692,2767,2801,2732,2718,2661,2657,2709,2706,2661,2556
1989,2681,2559,2609,2666,2690,,,,,,,
1991,,,,2714,2716,,,,2634,2616,2627,
1992,,,,,,2657,2656,2725,2667,2596,2626,2631
1993,2610,2606,2673,2714,2686,2696,,,,2626,2666,2626
1994,2685,2667,2704,2697,2738,2690,2748,2666,,,,
1997,,,2785,2804,2787,2819,2733,2835,2766,2737,2720,2728
1998,2738,2737,2887,2934,2914,2823,2762,2726,2771,2745,2705,2650
1999,2676,2642,2735,2725,2681,2770,2739,2732,2742,2655,2681,2658
2000,2654,2610,2696,2706,2806,2667,2790,2686,2737,2655,2694,2677
2001,2634,2656,2696,2746,2786,2676,2796,2816,2716,2646,2656,2646
2002,2686,2666,2726,2776,2799,2746,2796,2716,2706,2686,2676,2776
2003,,,2796,2810,2766,2746,2706,2756,2746,2646,2696,2656
2004,2686,2656,2791,2776,2736,2736,2676,2736,2752,2696,2778,2674
2005,2696,2810,2825,2867,2856,2859,2812,2833,2726,2789,2655,2681
2006,2685,2725,2725,2725,2755,2715,2815,2745,2695,2793,2755,2725
2007,2675,2675,2765,2795,2795,2755,2735,2745,2705,2715,2635,
2008,,,,,,,,,2808,2667,2791,2768
2009,2597,2637,2774,2797,2807,2827,2717,2777,2817,2697,2762,2707
2010,2657,2747,2847,2842,2861,2835,2687,2824,2785,2818,2677,2627
2011,2689,2597,2710,2707,2747,2747,2737,2737,2825,2727,2707,2657
2012,2697,2758,2687,2707,,,,,,,,
2013,,,,2775,2862,2815,2727,2815,2715,2705,2705,2774
2014,2557,2660,2725,2835,2835,2850,2810,2755,2800,2740,2780,2740
2015,2665,2710,2760,2819,2835,2840,2840,2785,2830,2825,2785,2825
2016,2840,2835,2875,2945,2945,2766,2815,2895,2820,2790,2785,2764
2017,2780,2730,2770,2825,2855,2795,2835,2815,2785,2750,2795,2760
2018,2735,2690,2792,2845,2825,2845,2855,2875,2795,2785,2810,2775
2019,2765,2765,2795,2910,2935,2860,2830,2867,2900,2780,2770,2730
2020,2805,2815,2850,2865,2895,2820,2805,2850,2805,2775,2766,2775
2021,2695,2700,2755,2775,2790,2760,,,,,,
2023,,2765,2765,2900,2950,2853,2835,2900,2865,2860,2855,2890
2024,2850,2775,2940,2850,2910,2795,2900,2850,2820,2855,2860,2800
2025,2785,2745,2825,2850,2910,2900,2920,2830,2850,2835,,2795
2026,2690,2725,2815,2920,2905,2910,2900,,,,,
