1977,,,,,,,,1330,,2045,2082,2308
1978,,,,,1401,,,1330,1623,1923,2007,
1979,2442,2405,2054,1723,1374,1257,1311,,1482,,,
1980,,,,,,1239,1160,,1427,1815,2040,2346
1981,2381,,2095,1898,1871,1152,1316,1607,1496,1775,2155,
1982,2393,2256,,1940,1631,1326,1432,,,1775,1986,2405
1983,2546,2336,2086,1831,1511,1047,1060,1388,1415,1948,2161,2489
1984,2523,2528,2218,1763,1611,1096,1189,1139,1477,1886,2013,2095
1985,2405,2389,2159,1813,1574,1360,1271,1315,1584,1922,2396,2536
1986,2647,2402,2126,1910,1520,1558,1329,1364,1654,1801,2096,
1987,2411,2440,2306,1886,1187,1165,1463,1269,1392,1860,2153,2269
1988,2442,2311,2505,1715,1228,984,1138,1386,1394,1799,2174,2514
1989,,2633,,,,1243,,,1417,1776,2146,2468
1990,2621,2354,2102,1898,1429,1111,1072,1590,1388,1989,2212,2203
1991,2347,2390,2317,1864,1749,1241,1156,1433,1684,1835,2030,2386
1992,,,2239,1841,1490,1508,941,1330,1553,1859,2046,2409
1993,2515,2287,2351,2030,1448,1305,1105,1544,1525,2022,2126,2352
1994,2446,2257,2213,1891,1744,,,,,,,
1997,,,,,,,,,,,,2410
1998,2395,2309,2061,1853,1567,1277,1418,1381,1518,1978,2157,
1999,,2377,,1737,1427,1207,1237,1447,,,,2437
2000,2527,2347,2097,1997,,1417,997,1427,1537,1874,,2357
2001,,2557,,,1457,,1327,1747,1577,1942,2106,2247
2002,2458,2321,2437,1837,1720,1207,1237,1539,1482,2053,2157,2285
2003,2515,2455,2212,1815,1628,1452,1271,1279,1562,1982,2131,2172
2004,2551,2339,2285,2200,1415,1457,1274,1487,1718,1784,2007,2347
2005,2625,2476,2327,1817,1712,1687,1387,1532,1422,1737,2278,2309
2006,2642,2478,2388,1942,1310,1457,1584,1382,1478,2048,2107,2487
2007,2488,2458,2338,2039,1286,1209,965,1139,1804,1954,1987,2406
2008,2490,2489,2333,1966,1568,1123,1567,1320,1397,1858,2272,2396
2009,2477,2455,2327,1994,1665,1108,1034,1609,1496,1838,2216,2302
2010,2467,2478,2318,1855,1528,1314,1211,1271,1593,1747,2088,2503
2011,2640,2452,2262,1978,1520,1249,1146,1279,1573,1844,2213,2256
2012,2587,2550,2270,1851,1762,1341,1077,1693,1668,1959,2293,2471
2013,2348,2359,2044,1905,1485,1338,1302,1183,1630,1925,2164,2621
2014,2689,2525,2093,1915,1523,1289,1396,1557,1659,2023,2232,2376
2015,2487,2455,2327,2043,1716,1462,1382,1807,1617,1737,1997,2337
2016,2567,2557,2082,1897,1292,1097,1227,1537,1382,1792,2127,2352
2017,2417,2487,2232,1912,1652,1540,1642,1640,1862,1852,2067,2527
2018,2542,2392,2217,2327,1640,1112,1242,1272,1832,1847,2227,2362
2019,2522,2392,2187,2017,1737,1737,1277,1387,1567,1962,2237,2382
2020,2502,2457,2497,1887,1672,1470,1222,1632,1572,1902,2127,2297
2021,2447,2387,2252,2052,1474,1267,,,,,,
2024,,,2189,1897,1284,1504,1021,1261,1602,,,2148
2025,,,2254,1636,1506,948,962,,,,,
