1990,2034,1962,1814,1732,1513,1414,1339,1395,1497,1501,1668,1838
1991,1951,1962,1866,1711,1652,1512,1472,1387,1581,1607,1732,1872
1992,2002,1997,2102,1867,1762,1507,1382,1402,1482,1657,1802,1882
1993,2050,1975,1887,1811,1564,1432,1376,1415,1436,1546,1687,1818
1994,1954,1949,1911,1720,1560,1451,1375,1398,1521,1622,1736,1879
1995,1966,1925,1876,1712,1592,1530,1367,1327,1436,1525,1684,1805
1996,1939,1918,1868,1689,1542,1306,1321,1390,1446,1542,1711,1851
1997,2022,2011,2062,,,,,,,,,
2001,1982,2042,1882,1662,1402,1312,1322,1372,1382,1552,1622,1858
2002,1952,1962,1932,1632,1592,1332,1322,1342,1452,1382,1709,1817
2003,1949,1977,1833,1622,1682,1383,1252,1362,1352,1663,1738,1719
2004,1952,1912,1887,1737,1445,1382,1407,1412,1553,1617,1672,1897
2005,1992,1892,1892,1642,1512,1452,1347,1447,1402,1537,1719,1832
2006,2047,2082,1872,1648,1567,1402,1552,1407,1552,1672,1739,1877
2007,2032,1977,1889,1657,1400,1285,1247,1227,1317,1477,1652,
2008,2070,1952,1847,1542,1368,1407,1372,1421,1482,1597,1762,1872
2009,1971,1972,1913,1787,1618,1412,1307,1417,1362,1557,1712,1882
2010,2022,2022,1883,1742,1562,1362,1220,1327,1352,1537,1686,1797
2011,1937,2007,1857,1677,1497,1492,1319,1332,1467,1532,1667,1872
2012,1947,,1885,1797,1571,1579,1342,1391,1452,1517,1690,1802
2013,1966,2028,1787,1547,1472,1332,1279,1412,1457,1525,1697,1927
2014,2092,1911,1867,1711,1592,1392,1292,1426,1447,1622,1667,1777
2015,1957,,,,,,,,,,,
2016,,,1937,1707,1567,1392,1402,1457,1492,1602,1737,1847
2017,2202,2112,1932,1652,1577,1442,1407,1402,1427,1457,1637,1852
2018,1932,2032,1807,1677,1472,1292,1317,1362,1467,1532,1702,1742
2019,1957,2012,1842,1717,1457,1392,1322,1377,1367,1517,1717,1842
2020,2072,1992,1857,1762,1587,1447,1312,1362,1427,1482,1642,1832
2021,1897,1887,1832,1637,1502,1392,1302,1390,1425,1505,1645,1830
2022,1890,1895,1800,1595,1510,1375,1360,1365,1380,1505,1720,1925
2023,1975,2150,2110,1855,1640,1645,1680,1715,1665,1670,1765,1920
2024,2095,2200,2010,1885,1525,1515,1385,1405,1485,1635,1730,1790
2025,2040,2120,1925,1705,1565,1475,1450,1480,1525,1650,1775,1935
2026,2095,2210,1975,1835,1605,1575,1680,,,,,
