1951,2409,2379,2409,2549,2629,2689,2749,2769,2689,2689,2629,2589
1952,2469,2489,2519,2539,2649,2759,2709,2769,2739,2749,2649,2489
1953,2449,2479,2519,2659,2619,2709,2779,2749,2709,2639,2639,2629
1954,2569,2409,2519,2569,2679,2719,2739,2749,2689,2549,2539,2509
1955,2439,2459,2489,2479,2589,2609,,,,,,
1956,,,,,,,,,,,,2368
1957,2368,2418,2558,2628,2668,2678,2758,2818,2708,2728,2638,2508
1958,2478,2438,2598,2658,2678,2708,2768,,2768,2628,2578,2548
1962,2514,2424,2424,2584,2604,2764,2764,2724,,2654,2544,2514
1963,2534,2504,2614,2494,2654,2744,2804,2684,2834,2644,2684,2604
1964,2584,2624,2604,2744,2704,2704,2624,2844,2954,2834,,
1967,,,2440,2440,2560,2610,2640,2670,2610,2530,2470,2530
1968,2410,2280,2380,2380,2610,2640,2690,2750,2660,2670,2590,2440
1969,2430,2490,2620,2700,2770,2830,2880,2830,2790,2710,2620,2600
1970,2560,2570,2620,2690,2690,2800,2800,2740,2720,2680,2580,2630
