1973,,,,,,2674,2715,2711,2611,2620,2537,
1974,2303,2362,2346,2410,2571,2699,2668,2673,2579,2545,2435,2406
1975,2312,2387,,2463,2553,2699,2663,2700,2627,2580,2514,2295
1976,2259,,2262,2390,2521,2569,2652,2664,2622,2598,2581,2427
1977,2432,2448,2480,2469,2612,2684,2695,2656,2683,,,
1978,,,,,,,,,,,2530,2480
1979,2391,2443,2371,2450,2558,2650,2656,2683,2630,2684,2523,2453
1980,2418,2452,2469,2512,2654,2748,2684,2740,2734,2740,2632,2472
1981,2478,2421,2541,2443,2576,2668,,,2724,2682,2633,2462
1982,2434,2396,2444,2497,2562,2702,2713,2710,2698,2713,2552,2364
1983,2450,2452,2532,2522,2592,2708,2683,2665,2667,,2621,2500
1984,2428,2449,2493,2572,,,,2660,2593,2575,2393,
1985,2267,2334,2330,2378,2515,,2634,2683,2595,2481,2413,2345
1986,2311,2289,2397,2474,2477,,,,,,,
