1940,,,,1816,1675,1467,1420,1450,1491,1622,1684,1896
1941,2097,2134,2089,1960,1741,1586,1461,1448,1488,1556,1770,1964
1942,1966,2061,2109,2025,1866,1627,1606,1547,1584,1681,1807,2025
1943,2048,2177,2097,1987,1818,1616,1469,1464,1560,1682,1843,1992
1944,2055,2175,2095,1973,1731,1574,1492,1453,1481,1664,1729,1940
1945,2239,2218,2178,1971,1723,1489,1446,1519,1526,1553,1747,1970
1946,2055,2131,2032,2018,1852,1685,1547,1516,1548,1643,1679,1902
1947,2071,2084,1979,2019,1756,1583,1566,1498,1576,1718,1719,1948
1948,2065,2106,2148,2061,1811,1598,1544,1526,1589,1721,1835,1917
1949,2061,2216,2082,1872,1699,1654,1536,1525,1562,1679,1889,1978
1950,2029,2114,1979,1921,1807,1733,1510,1500,1503,1666,1832,2011
1951,2053,2153,2086,1924,1649,1552,1431,1497,1446,1613,1803,1898
1952,2104,2207,2082,1906,1800,1706,1515,1584,1513,1695,1838,1928
1953,1979,2051,2028,1984,1824,1666,1510,1450,1518,1679,1866,2079
1954,2104,2118,2112,1998,1846,1635,1577,1499,1466,1604,1738,1931
1955,2036,2146,2189,2012,1915,1686,1514,1598,1651,1716,1816,1976
1956,2033,2191,2085,2087,1901,1697,1539,1527,1551,1710,1855,2014
1957,2119,2140,2048,1929,1764,1569,1450,1509,1555,1611,1754,1954
1958,2052,2161,2134,1883,1814,1660,1594,1553,1515,1762,1743,1991
1959,2187,2107,2058,1999,1722,1540,1492,1547,1558,1739,1780,1976
1960,1994,2230,2079,1921,1806,1656,1523,1510,1564,1658,1817,1916
1961,2008,2132,2043,1983,1744,1673,1563,1459,1536,1593,1758,1926
1962,2054,2153,2085,1996,1926,1660,1545,1548,1528,1816,1820,1925
1963,2040,2148,2061,1939,1754,1658,1652,1426,1527,1526,1778,1921
1964,2081,2072,2080,1940,1769,1758,1584,1542,1509,1624,,
1965,2068,2089,2016,1856,1660,1553,1463,1433,1461,1547,1752,1911
1966,2148,2173,2176,1988,1750,1571,1509,1411,1545,1566,1660,1899
1967,2061,2281,2208,1963,1766,1593,1523,1675,1584,1693,1867,2042
1968,2113,2143,2195,1986,1778,1762,1525,1539,1468,1678,1753,1844
