1987,,,-137,595,841,1508,1686,1552,1251,878,-80,-609
1988,-715,-311,-255,446,850,1602,1830,1724,1072,898,-259,-508
1989,-661,-458,156,559,950,1346,1920,1550,1324,624,29,-490
1990,-514,-343,108,501,804,1633,1640,1685,1423,577,4,-756
1991,-632,-103,-206,121,848,1395,1677,1623,1228,798,-231,-367
1992,-393,-176,156,718,983,1326,1556,1559,1291,869,-412,-588
1993,-417,-419,-382,,,,1612,1511,1130,499,-345,-500
1994,-470,-460,139,392,1060,1708,1887,1784,1293,546,-304,
1995,-431,53,21,228,565,1214,1588,1819,1216,588,165,-270
1996,-600,-209,12,321,1065,1508,1869,1812,1035,521,-25,-597
1997,-512,-412,121,144,886,1456,1722,1558,1262,567,-134,-510
1998,-402,-433,-78,274,943,1203,1876,1758,1513,592,27,-387
1999,-404,-239,283,128,699,1311,1697,1569,1087,845,463,-475
2000,-408,-144,22,594,1080,1523,1924,1779,1246,673,-471,-450
2001,-499,-301,69,449,990,1556,1861,1629,1440,702,156,-543
2002,-588,-474,-194,635,999,1792,2070,1765,1187,533,-84,-436
2003,-78,-461,55,444,974,1402,2160,1810,1194,949,-200,-361
2004,-465,-422,391,514,987,1434,1749,1604,1152,544,6,-337
2005,-159,-197,-10,436,979,1272,2016,1634,1330,694,35,-486
2006,-401,-335,-84,585,1112,1659,1842,1638,983,414,16,-402
2007,-608,-311,224,475,,1524,1869,1757,1254,595,247,-709
2008,-796,-403,-144,134,719,1389,1888,1695,1274,738,133,-525
2009,-344,-199,73,280,1002,1234,1768,1661,1331,319,217,-740
2010,-366,-457,9,292,708,1532,1837,1611,1458,746,-107,-188
2011,-553,-567,58,186,667,1443,1807,1827,1295,627,-48,-411
2012,-369,-465,265,583,1024,1789,1828,1799,1335,685,299,-537
2013,-616,-584,-12,195,835,1683,1856,1655,1296,391,6,-584
2014,-435,-358,-5,287,833,1405,1837,1501,,,,
